Station,lat,lon
Métro Henri-Bourassa (Henri-Bourassa / Millen),45.55675103297278,-73.66716161370277
Jacques-Casault / Christophe-Colomb,45.55195050985087,-73.63022357225418
6e avenue / Villeray,45.55873962047568,-73.60589044634253
Union / René-Lévesque,45.50235036136798,-73.56658279895781
Pierre-de-Coubertin / Langelier,45.580314546424674,-73.5353136062622
Canning / Notre-Dame,45.486318644010225,-73.5702332854271
St-Patrick / Briand,45.46339729163665,-73.59643578529356
St-Marc / Sherbrooke,45.49444855920154,-73.58337610960007
Hamilton / Jolicoeur,45.45670282849069,-73.59764268636354
Jean-Talon / de l'Épée,45.527941351769826,-73.62388551235199
Métro Acadie (de l'Acadie / Beaumont),45.52357479400008,-73.62344294786453
Waverly / St-Zotique,45.53050525974957,-73.61470833420753
Murray / Wellington,45.49225247724067,-73.55850666761398
St-Jacques / St-Laurent,45.50644464920572,-73.55648696422577
Boyer / St-Joseph,45.52937645940547,-73.5842552036047
Hutchison / Beaubien,45.52605851018324,-73.61296892166138
Centre ÉPIC (St-Zotique / 40e avenue),45.57414703721992,-73.57462137937546
Dubois / Eadie,45.45760820718457,-73.59051011502743
Bloomfield / Ball,45.52995941738481,-73.6329460144043
Tolhurst / Fleury,45.54407915308118,-73.66735741496086
Guy / Sainte-Catherine,45.49497512853125,-73.57777043248461
Émile-Journault / de Chateaubriand,45.54983321292286,-73.64063255488873
Marquette / Fleury,45.56735205736566,-73.65378744900227
Clark / Fleury,45.54758205939525,-73.66522908210754
Kirkfield / de Chambois,45.51293324107222,-73.63389015197754
Everett / Garnier,45.54758153109644,-73.61220851540565
Panet / Ste-Catherine,45.51999897796297,-73.5548883676529
Earnscliffe / Queen-Mary,45.481845071377414,-73.63037377595901
Métro Beaudry (Beaudry / Ste-Catherine),45.51888453178292,-73.55593845248222
St-Hubert / René-Levesque,45.514369201445305,-73.55648696422577
Benny / Sherbrooke,45.4648769981855,-73.62659722566605
Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50363996257211,-73.6182689666748
Parc des Rapides (LaSalle / 6e avenue),45.42947143740888,-73.59309915918857
Métro Langelier (Langelier / Sherbrooke),45.58284663189181,-73.54247644543648
Bennett / Ste-Catherine,45.55315915057821,-73.53263273835182
Valois / Ste-Catherine,45.54522973039872,-73.53725016117096
Casgrain / St-Viateur,45.52751292628879,-73.59879076480864
St-Germain / Hochelaga,45.543652466151,-73.5534825682771
Dollard / Van Horne,45.51887607468706,-73.6161071062088
Durocher / Bernard,45.52222528598142,-73.60668718814848
Parc Howard (de l'Épée / de Liège),45.53318929909303,-73.64188581705093
Métro Laurier (Berri / St-Joseph),45.52723106564012,-73.58672618865965
8e avenue / Dandurand,45.550113551561694,-73.5772217810154
St-Dominique / Bernard,45.52793332015246,-73.60122251338906
Maguire / Henri-Julien,45.527041096087785,-73.59347056655677
Fullum / Marie-Anne,45.53650541861215,-73.56803923845291
de Gaspé / St-Viateur,45.527672646696104,-73.59738260507582
Cartier / Masson,45.5380207402854,-73.58352363109587
Cartier / Marie-Anne,45.53280412806031,-73.57190161943436
Berri / Rachel,45.52275023118295,-73.57724860310555
Henri-Julien / Laurier,45.52574657625029,-73.59033644199371
Aylmer / Prince-Arthur,45.508566869474386,-73.57769787311554
Atwater / Greene,45.480495143306044,-73.57782661914825
Fullum / Gilford,45.53922374455291,-73.57383679656778
Labadie / du Parc,45.5198946757576,-73.59682738780975
Durocher / Sherbrooke,45.507076248365834,-73.57228517532349
Sewell / Roy,45.51467743947122,-73.57659816741943
du Mont-Royal / Augustin-Frigon,45.54355786336148,-73.56780052185059
St-Urbain / Beaubien,45.52954744851231,-73.61071854829788
Grand Boulevard / de Terrebonne,45.470535000953966,-73.63165721297264
Ernest-Gendreau / du Mont-Royal,45.549713734001415,-73.56384828686714
Parc Maisonneuve (Viau / Sherbrooke),45.56493679334249,-73.5555911064148
Laurier / St-Denis,45.52714838624861,-73.58947947621346
de Maisonneuve / Mansfield (nord),45.502386079583346,-73.57333794236183
Peel / Ottawa,45.49419955357054,-73.55998456478119
Métro Angrignon (Lamont / des Trinitaires),45.44650450192042,-73.6025619506836
Parc de Dieppe,45.501863463435576,-73.5439610481262
Ottawa / William,45.48972725318433,-73.56406286358833
Jogues / Allard,45.450020323797766,-73.60030621290207
Shearer / Centre,45.4828250990486,-73.56206325352105
Ropery / Augustin-Cantin,45.48097552629275,-73.56863468885422
de la Côte St-Paul / St-Ambroise,45.467665653865964,-73.59391784324544
Rose-de-Lima / Workman,45.48026417718717,-73.58099363744259
Bibliothèque de Verdun (Brown / Bannantyne),45.44826204820947,-73.57785612344742
Wellington / 3e avenue,45.45734622161475,-73.56757521629333
Wellington / Gordon,45.46109386344247,-73.56704950332642
Argyle / de Verdun,45.45301583620112,-73.57191503047943
de l'Église / de Verdun,45.46300108733155,-73.57156895217486
de Castelnau / Lajeunesse,45.54043190217008,-73.61650675535202
William / Robert-Bourassa,45.49716534003792,-73.55933010578154
Drolet / Jarry,45.54195463236575,-73.62994194030762
Clark / de Liège,45.5399716347916,-73.638114631176
de Lanaudière / Bélanger,45.54365085053057,-73.60565051436424
St-Urbain / de la Gauchetière,45.50707812811467,-73.56139540672302
City Councillors / du President-Kennedy,45.50625103256782,-73.57139065861702
Richmond / des Bassins,45.48752158511353,-73.56500297784805
Jeanne-Mance / René-Lévesque,45.5063713381299,-73.5642009973526
Bourgeoys / Favard,45.47993042065731,-73.55592101812363
St-Mathieu / Sherbrooke,45.495789104811756,-73.58259558677672
Beaudry / Sherbrooke,45.52303493310712,-73.56539458036421
Logan / de Champlain,45.5231943285584,-73.55584256350994
Robin / St-André,45.51820643310249,-73.56161856654579
Michelet / Jean-Talon,45.57627820285533,-73.58353972434998
Tupper / du Fort,45.49122961531575,-73.58078241348267
Jean Langlois / Fullum,45.526499983000186,-73.54575277422555
Hochelaga / Chapleau,45.53431661378577,-73.55970561504364
Notre-Dame / McGill,45.501023131616485,-73.55944812297821
du President-Kennedy / Union,45.505102242483595,-73.57187882065773
St-Hubert / de Maisonneuve (nord),45.51613214980722,-73.56049686670303
Jeanne-d'Arc / Ontario,45.54959767887176,-73.54187428951263
Graham / Brookfield,45.52022241072457,-73.62985610961914
Graham / Wicksteed,45.51693654712809,-73.64048302173615
Métro Lionel-Groulx (St-Jacques / Atwater),45.48295816149219,-73.57975836854166
McTavish / Sherbrooke,45.50277615861811,-73.57589408755302
Parc de Bullion (de Bullion / Prince-Arthur),45.515604257816335,-73.57213497161865
Metcalfe / du Square-Dorchester,45.499898909703695,-73.57048809528351
Place des Festivals ( du Président-Kennedy / de Bleury),45.50764392965887,-73.56932401657104
St-Jean-Baptiste / René-Lévesque,45.64141535746634,-73.4999567270279
Aréna Rodrigue-Gilbert (du Tricentenaire / de Montigny),45.65140583915357,-73.50041270256041
du Tricentenaire / Prince-Albert,45.64954588445726,-73.49191546440125
de St-Firmin / Fleury,45.570624722078364,-73.6517858505249
Parc des Hirondelles (Fleury / André-Jobin),45.5762948651025,-73.646759390831
Gare Bois-de-Boulogne,45.53972553109637,-73.67716491222382
Laforest / Dudemaine,45.539806548176045,-73.6872661113739
Alfred Laliberté / de Poutrincourt,45.53308032414161,-73.6945965886116
Chabanel / Tolhurst,45.540105018786974,-73.65347027778625
Chabanel / du Parc,45.53830765459552,-73.6548838019371
Bélanger / des Galeries d'Anjou,45.59722114932571,-73.56279015541077
Grey / Sherbrooke,45.47629426230192,-73.60617488622665
Union / Ste-Catherine,45.504027213143104,-73.56970220804214
des Jockeys / Décarie,45.49404432109336,-73.65449488162994
Métro de la Savane (Décarie / de Sorel),45.500251758943925,-73.66171056035454
Graham / Kindersley,45.514080696641386,-73.64694982767105
St-Joseph / 8e avenue Lachine,45.431518914135125,-73.67110446095467
8e avenue / Notre-Dame Lachine,45.43498715540587,-73.67079868912697
Parc St-Louis (St-Joseph / 34e avenue),45.432839840726125,-73.69349151849747
Victoria / 18e avenue Lachine,45.43579350588776,-73.6801904439926
St-Joseph Lachine / 21e avenue,45.43352120253739,-73.68354320526123
Gagne / LaSalle,45.422451407155854,-73.601194024086
Mairie d'arrondissement LaSalle (Dupras / Jeannette),45.429166968311485,-73.66280972957611
Parc Lacharité (Latour / Forget),45.41773748108526,-73.62338548639853
LaSalle / 37e avenue,45.416294661505354,-73.6129005253315
Newman / Senkus,45.44404309237571,-73.61375212669373
Casgrain / Maguire,45.52621764749851,-73.5957657695144
Smith / Peel,45.49276061084002,-73.55641052126883
Métro Radisson (Sherbrooke / des Groseilliers),45.58917500418707,-73.53965610265732
Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),45.5967964774917,-73.53517949581145
Parc Félix-Leclerc (François-Boivin / St-Zotique),45.5914549914687,-73.56275528669356
Ste-Claire / Pierre-Tétreault,45.60191332161639,-73.52441847324371
Duchesneau / de Marseille,45.60962627826218,-73.52273898082785
Pierre-de-Coubertin / Aird,45.55903106539297,-73.54830354452133
Liébert / Hochelaga,45.59587457490178,-73.52352797985077
University / des Pins,45.50817464963893,-73.58002064942411
des Récollets / Martial,45.59089190991344,-73.64061713218689
Dollard / Bernard,45.51678269880724,-73.61142262816429
Rosemont / Viau,45.56833021674857,-73.56666326522826
41e avenue / Rosemont,45.57178977666956,-73.56431499123573
Jeanne-Mance / Beaubien,45.527650097960205,-73.61229971051216
Ste-Croix / Tassé,45.51953948301331,-73.68516325950623
Cartier / Gillford,45.535287965154666,-73.57738137245178
Métro du Collège (Cartier / Décarie),45.50843904979172,-73.6729645729065
Stinson / Montpellier,45.51962176248447,-73.6662483215332
Notre-Dame-de-Grâce / Westmount,45.48046706437983,-73.61122308304402
Thimens / Alexis-Nihon,45.50897852206792,-73.69856357574463
de Maisonneuve / Wood,45.48819793805841,-73.58807051185067
O'Brien / Poirier,45.52252484113786,-73.69143962860107
Gilford / des Érables,45.53728040418993,-73.57534691691399
de Lisieux / Jean-Talon,45.57934937043077,-73.58168095350266
Parc Ferland (Belleherbe / Albanel),45.59573798024675,-73.59529852867126
Plymouth / Chem.Eden,45.506488823782234,-73.66047888994217
St-Jacques / des Seigneurs,45.489185716082275,-73.57190027832984
Turgeon / Notre-Dame,45.478888528072076,-73.58198940753937
Elgar / de l'Île-des-Sœurs,45.45682318753668,-73.546804189682
LaSalle / Godin,45.44693448484644,-73.57219934463501
Wellington / Hickson,45.46493155172772,-73.56674909591675
Argyle / Bannantyne,45.453318765468914,-73.5767751932144
St-Jacques / Guy,45.491366875439965,-73.57010722160338
Métro de Castelnau (de Castelnau / St-Laurent),45.53552563367942,-73.61981123685837
Papineau / Émile-Journault,45.55988367688166,-73.63356828689575
Place Valois (Valois / Ontario),45.54714142711512,-73.54339510202408
Melville / de Maisonneuve,45.48184019359366,-73.59537899494171
du Souvenir / Chomedey,45.55188644388879,-73.74444007873535
Parc Chopin (Dumouchel / Tessier),45.570726609302966,-73.7370860205192
Émile / 7e Avenue,45.56347239088534,-73.69302749633789
Parc Henri-Dunant (Léger / Henri-Dunant),45.56843961893042,-73.6752020941276
Robin / 15e rue,45.559495502858624,-73.6989176273346
Legrand / Cartier,45.55233742797057,-73.70748996734619
Laird / Glencoe,45.50619158460727,-73.64230799681536
de Gaspé / Marmier,45.529668174024685,-73.60166944563389
Cégep Marie-Victorin,45.617499783128075,-73.60601127147675
Hôpital Sacré-Coeur (Forbes),45.531943590076395,-73.71360540390015
Pratt / Bates,45.51694782364431,-73.62631559371948
Parc Van Horne (de la Peltrie / de Westbury),45.490494421832885,-73.63852232694626
Métro Place Saint-Henri (St-Ferdinand / St-Jacques),45.47728092665489,-73.58730420470238
de Léry / Sherbrooke,45.54099971663243,-73.55826258659361
Parc de Beauséjour (Gouin / Henri-d'Arles),45.526765,-73.730423
Parc nature de l'Île-de-la-Visitation (Gouin / de Bruchési),45.57833184623925,-73.65595400333405
Basile-Routhier / Chabanel,45.549846830745,-73.64767402410507
Parc Georges St-Pierre (Oxford / Upper Lachine),45.46887995929811,-73.60943913459778
Parc de la Confédération (Fielding / West Hill),45.471881993586074,-73.64002168178558
Souligny / Desmarteau,45.60444089974122,-73.51611837744713
des Ormeaux / de Grosbois,45.605901731906485,-73.53436946868896
Parc MacDonald (Clanranald / Isabella),45.48274245886277,-73.63497912883759
Parc Reine-Élizabeth (Penniston / Crawford),45.43914465255811,-73.59173655509949
Parc Labelle (LaSalle / Henri-Duhamel),45.47256100297732,-73.56998920440674
Parc Champdoré (Champdoré / de Lille),45.5692509593831,-73.63642623429769
Beurling / Godin,45.44791581215845,-73.58381867408752
Parc Loyola (Doherty / Somerled),45.45964243432704,-73.6445640027523
de Chateaubriand / Jarry,45.54588672296563,-73.62673670053482
Champdoré / de Lorimier,45.566869345371856,-73.64101678133011
Parc Marlborough (Beauzèle / Robichaud),45.52234149817879,-73.72167885303497
Place Rodolphe-Rousseau (Gohier / Édouard-Laurin),45.5129938566323,-73.68249848484993
du Marché Central / Crémazie,45.53341740599902,-73.64888370037079
Cégep André-Laurendeau (Lapierre),45.43605512104547,-73.60577523708344
Terminus Newman (Airlie / Lafleur),45.425059666150744,-73.64959917962551
du Canal / McLaughlin,45.42969214118378,-73.6694884300232
St-Antoine / 19e avenue,45.43993803436114,-73.68146234754022
90e Avenue / Boulevard Lévesque O,45.53121456506295,-73.74735295772552
Monsabré / Boileau,45.571796348222385,-73.54152023792267
Monk / de Biencourt,45.458663192410306,-73.59602272510529
Egan / Laurendeau,45.45290792768395,-73.58918591405198
Saint-Rémi / Valois,45.583961790351886,-73.72082591056824
Parc Sauvé (Balzac / de Bayonne),45.59836857189897,-73.63610029220581
Plessis / Logan,45.5218942750191,-73.55725058932876
41e avenue / Victoria,45.44053238705948,-73.70242863893507
de Côme / Jean-Talon,45.58830296569168,-73.57783721439773
Lapierre / Serge,45.43854405099729,-73.62021625041962
Duvernay / Charlevoix,45.482097305112845,-73.57487753033638
McCulloch / de la Côte Ste-Catherine,45.51577505385328,-73.60060930252075
Lacombe / Victoria,45.49048314001669,-73.62913727760315
Langelier / Marie-Victorin,45.61451982045293,-73.6118745803833
Parc Joseph-Robin (18e avenue / Everett),45.56481129244175,-73.59580412507057
Charles-Daoust / 75e avenue,45.54250587659489,-73.74095320701599
Gare d'autocars de Montréal (Berri / Ontario),45.516926210319546,-73.56425732374191
De Callières / d'Auvergne,45.593421978698636,-73.6690217256546
Parc Chenier (de l'Aréna / Chenier),45.60248649638568,-73.5432904958725
Gloria / Dollard,45.42971096449354,-73.633883446455
Dixie / 54e avenue,45.44338026469991,-73.71789157390594
St-Ambroise / Louis-Cyr,45.47519326260791,-73.58094334602356
St-Charles / Thomas-Keefer,45.477605,-73.573775
du Parc / François-Foucault,45.605785392139126,-73.66273999214172
Dorion / Rachel,45.531597868052245,-73.56829941272736
de Bordeaux / St-Zotique,45.546534315701145,-73.59866335988045
Parc de la Louisiane (31e avenue / de Bellechasse),45.566640259267785,-73.57159584760666
Messier / St-Joseph,45.53946063965585,-73.57605636119843
Fullum / Ontario,45.5303174,-73.5548669
Travaux publics LaSalle (Cordner / Léger),45.44527192876118,-73.62448364496231
8e avenue / Everett,45.55776151418004,-73.60154539346695
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),45.50398168549117,-73.62283945083618
Durocher / Beaumont,45.52799772330074,-73.61919969320297
Sabrevois / des Récollets,45.583287878804136,-73.63276362419128
Ouimet / Goineau,45.57504823374693,-73.68799567222595
Ateliers municipaux de St-Laurent (Cavendish / Poirier),45.506175841460966,-73.71118605136871
Rousselot / Jarry,45.55081979211847,-73.62088680267334
Centre des loisirs (Tassé / Grenet),45.51473429416659,-73.69144901633263
Parc St-Laurent (Salk / Thomas-Chapais),45.6062348,-73.6287838
Parc Molson (d'Iberville / Beaubien),45.54902230455398,-73.59198164194822
Parc St-Laurent (Dutrisac),45.52591381815231,-73.68911147117615
Parc Beaulac (rue Élizabeth),45.5200557245067,-73.67795147001743
CHSLD St-Michel (8e avenue / Jarry),45.5616903,-73.610512
Parc Wilfrid-Bastien (Lacordaire / des Galets),45.5864002,-73.5952181
Hôpital Santa Cabrini (de Pontoise / d'Évreux),45.58135403391153,-73.57260999085156
Parc Delorme (Malouin / Laferté),45.5904902,-73.5902694
Mairie d'arrondissement Montréal-Nord (Hébert / de Charleroi),45.59398503487043,-73.63767206668854
Parc Luigi-Pirandello (de Bretagne / Jean-Rivard),45.57940569041942,-73.60258877277374
Parc LaSalle (10e avenue / Victoria),45.43805550384184,-73.67273926734924
Parc Stoney-Point (St-Joseph / 47e avenue),45.43656827071224,-73.70836973190308
Masson / Molson,45.54434593245247,-73.57697686180472
Bibliothèque Jean-Corbeil (Goncourt / Place Montrichard),45.6027276,-73.5579303
Aréna Chaumont (Chaumont / des Ormeaux),45.610926628992026,-73.54673445224762
Parc Chamberland (Dorais / de l'Église),45.502989,-73.689113
Bassin olympique (Chemin du Chenal le Moyne),45.5169025120042,-73.52724552154541
Parc Noel-Nord (Toupin / Keller),45.51758306374252,-73.72661411762238
Parc du Bois-Franc (de l'Équateur / des Andes),45.51317758246596,-73.71306091547012
Parc Grovehill (St-Antoine / Ivan-Franko),45.43982382100397,-73.69487822055817
Parc Summerlea (53e avenue / St-Joseph),45.43836713933041,-73.71546685695648
Parc Kirkland (des Érables / Boyer),45.44606092178209,-73.65079946815968
Métro Montmorency,45.55814299291968,-73.71942043304443
Métro Cartier,45.56007440937141,-73.68125259876251
Parc du Mail (Bois de Coulonges / du Mail),45.59833498124187,-73.54596734046936
Marché Jean-Talon (Casgrain / Shamrock),45.53519006163501,-73.61548215150833
2e avenue / Centrale,45.43289463113104,-73.59685689210892
Métro de la Concorde (Léo-Lacombe),45.5604898518365,-73.7091851234436
Bibliothèque d'Ahuntsic (Lajeunesse / Fleury),45.5534000891078,-73.66225451231003
La Tour de Montréal (Pierre-de-Coubertin / Bennett),45.55970526805903,-73.55155438184738
Parc d'Antioche (Place d'Antioche / St-Zotique),45.59566584124368,-73.5596626996994
CCI Outremont (Dollard / Ducharme),45.520019102391636,-73.61890733242035
Fabrik8 (Waverly / Jean-Talon),45.53330725719417,-73.62082242965698
Terminus Le Carrefour (Terry-Fox / Le Carrefour),45.56842034638607,-73.74687284231186
LaSalle / 90e avenue,45.41774583815495,-73.64518761634827
Parc Beaubien Outremont (Stuart / St-Viateur),45.515969694922276,-73.60827505588531
HEC (Decelles / Jean-Brillant),45.497722829899764,-73.61925333738327
Parc Olympique (Pie-IX / Sherbrooke),45.554824549823,-73.55370283126831
de Chenonceau / Chomedey,45.56157,-73.75448
Mayfield / St-Martin O,45.553017541248565,-73.75822663307189
Parc Hébert (Colbert / Provencher),45.57237805962001,-73.59370462596415
Parc Courbertin (Valéry / Perrier),45.5839877335556,-73.60809333622456
Parc Garibaldi (Liénart / Bélanger),45.586476480180046,-73.570396900177
Alton-Goldbloom / Notre-Dame,45.54502601340392,-73.73787671327591
Parc Charleroi (Alfred / Louis-Francoeur),45.59953472156509,-73.62360253930092
Parc Aimé-Léonard (Gouin / Ste-Gertrude),45.60835820969716,-73.63850623369217
Parc Maurice-Bélanger (Hébert / Denommée),45.5877138098252,-73.63171823322773
St-Hubert / de Maisonneuve (sud),45.51586835126322,-73.56008380651474
de Bellechasse / de Lanaudière,45.539306918976,-73.59521873295307
Gare St-Michel / Montréal-Nord (Pie-IX / 56e),45.583197821913785,-73.62978704273701
IUSMM (Georges-Villeneuve),45.58661042838809,-73.52969169616699
Parc Eusèbe-Ménard (Gouin / St-Vital),45.59253950875074,-73.64874824881554
CHSLD Joseph-François-Perrault (St-Michel / Everett),45.55969734528566,-73.60145956277847
Mairie d'arrondissement St-Laurent (Beaudet / Marcel-Laurin),45.50682415585665,-73.68184804916382
Hochelaga / de l'Assomption,45.566883091095185,-73.53943817317486
Gare Montpellier (Muir / de la Côte-Vertu),45.52374047147138,-73.67169924080372
Bibliothèque du Vieux-St-Laurent (de l'Église / Filiatrault),45.512843286755896,-73.67612421512604
Gare du Ruisseau (Dutrisac / Henri-Bourassa),45.52814371649508,-73.69254536926746
Métro St-Laurent ( de Maisonneuve / St-Laurent),45.51074821798916,-73.56512099504471
Parc Nicolas-Tillemont (des Érables / Villeray),45.55463653358596,-73.61255215771962
BAnQ (Berri),45.51601387670667,-73.56291957199574
Parc Ottawa (de Belleville / Fleury),45.58116,-73.6412434
CHSLD Robert Cliche (de Bellechasse / 16e avenue),45.557568,-73.579191
Square Viger (Berri / Viger),45.5121682576952,-73.55481594800949
Collège de Rosemont (Beaubien / 15e avenue),45.55774990838239,-73.58380123972893
Parc Armand-Bombardier (Perras / Armand-Bombardier),45.6391233,-73.5961118
du Mans / des Alouettes,45.58033485941123,-73.68471868336201
Pierre-Péladeau / du Centropolis,45.56251175219665,-73.74370649456978
Jeanne-Mance / St-Martin O,45.557421482389636,-73.7480603903532
de Grenoble / de Cassis,45.57889719514108,-73.70492711663245
Le Corbusier / St-Martin O,45.565006717407506,-73.7319054454565
McNamara / St-Martin O,45.57120355585774,-73.72351884841918
Préfontaine / Marcel-Pépin,45.54365380040509,-73.55942063033581
Keller / Cousineau,45.52355020292929,-73.7138856947422
de Chambly / de Rouen,45.54710313981358,-73.54892447590828
Hôpital Général Juif (de la Côte-Ste-Catherine / Légaré),45.49624140543275,-73.62983867526054
Parc Ernest-Rouleau (Gouin),45.63131269772338,-73.61631497740746
Stationnement incitatif de Mortagne (Ampère),45.57251733677832,-73.44312071800232
Square Nelligan (des Appalaches / Alexis-Nihon),45.51431824920811,-73.70799824595451
Parc Honoré-Mercier (Notre-Dame / Liébert),45.59275253568305,-73.51035632193089
de la Côte-Ste-Catherine / Decelles,45.50094101588506,-73.62563699483871
Stationnement incitatif de Montarville (de Montarville),45.6011635681891,-73.44999354332685
Quai Yvon-Julien (Marie-Victorin / de Montarville),45.606718042243784,-73.45692034810781
Grenet / Poirier,45.51871924623225,-73.69875401258469
Parc des Vétérans (des Vétérans / Broadway),45.63147192165401,-73.50819479674101
Gare Lachine (Sir George Simpson / 48e avenue),45.447821314280105,-73.71091783046722
Parc de l'Hôtel-de-Ville (Ste-Julie / Laurendeau),45.630686043767284,-73.4948467835784
Parc de Montréal-Est (Notre-Dame / David),45.61316323215739,-73.50989364087582
Centre récréatif Édouard-Rivet (Notre-Dame / Lesage),45.62846158049899,-73.49952153861523
Jean-Paul-Vincent / Adoncour,45.5646764291021,-73.47957750896057
Fernand-Lafontaine / Adoncour,45.5512193,-73.483912
Industriel / Louis-J.-Lafortune,45.58190955549507,-73.45529912039638
Lebrun / Bédard,45.5470644513283,-73.45196210302673
Robert-Bourassa / René-Lévesque,45.502182909901194,-73.56825381517409
du Fort Saint-Louis / de la Perrière,45.613330089384625,-73.45154017210007
de Mortagne / de Montarville,45.59147977279279,-73.43605846166611
de Mortagne / Jean-Neveu,45.56923752103412,-73.44949901103973
Hôpital Pierre-Boucher (Jacques-Cartier / Bourdon),45.536532102952236,-73.4576690196991
Lamarre / Lavallée,45.53374770433337,-73.48599582910538
Parc Laurier (Laurier / Dubuc),45.533610547532355,-73.47374618053436
Parc St-Sacrement (des Seigneurs / St-Sacrement),45.70234934325735,-73.63957804443088
Théâtre du Vieux-Terrebonne (St-Pierre / des Braves),45.69223305604548,-73.63703128697125
Terminus de bus EXO (Côte de Terrebonne),45.697815037503666,-73.65406465532033
Gare LaSalle (Highlands),45.425612687757926,-73.65713578464238
Molson / Wiliam-Tremblay,45.541602844435374,-73.56496073305605
Carrefour Angrignon (Angrignon / Newman),45.44843408492706,-73.6129454523325
